date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-02-01,Yemen,YEM,3414,Al Mahwit,0.4569539028477309,0.476820323840897,0.6530815930350167,0.4671465047070834,0.943707437185211,False,1.0272605535781336,True
2025-02-01,Yemen,YEM,3415,Amran,0.716953646243044,0.4770105303275481,0.6530815930350167,0.4671465047070834,1.0739926186128441,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3416,Dhamar,0.6151758629102836,0.5067748793203803,0.6530815930350167,0.4671465047070834,1.0677502504357124,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3418,Hajjah,0.679687797819646,0.5714288611011753,0.6530815930350167,0.4671465047070834,1.1969871905615859,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3419,Ibb,0.7104377174636259,0.4882149321644651,0.6530815930350167,0.4671465047070834,1.0875412569785106,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3420,Lahj,0.7674414499338901,0.4601328199886669,0.6530815930350167,0.4671465047070834,1.0739199549499454,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3421,Marib,0.6556288405689605,0.47019861126167506,0.6530815930350167,0.4671465047070834,1.033112337176993,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3422,Sa'ada,0.6947604247469409,0.43963547008324527,0.6530815930350167,0.4671465047070834,1.0068334174983384,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3423,Sana'a,0.5736199902132563,0.549079888241701,0.6530815930350167,0.4671465047070834,1.1104298274691795,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3424,Shabwah,0.7314486654497698,0.457595664562699,0.6530815930350167,0.4671465047070834,1.0521178295689335,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3425,Taizz,0.6358209169919993,0.489551860940813,0.6530815930350167,0.4671465047070834,1.0522382499072191,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,144969,Amanat Al Asimah,0.5151508578445312,0.5858589171840575,0.6530815930350167,0.4671465047070834,1.1363638046983517,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,144971,Raymah,0.6818175201724749,0.35858565437422063,0.6530815930350167,0.4671465047070834,0.8787872416475684,False,1.0272605535781336,True
2025-02-01,Yemen,YEM,900100,Hadramaut,0.6464968427218925,0.3450108114161663,0.6530815930350167,0.4671465047070834,0.8407646384851957,False,1.0272605535781336,True
2025-02-01,Yemen,YEM,900101,Socotra,0.64648753213027,0.345006227310067,0.6530815930350167,0.4671465047070834,0.8407531070302356,False,1.0272605535781336,True
2025-02-02,Yemen,YEM,3407,Abyan,0.7439285771071502,0.41942505525257184,0.6541670390384297,0.466076390245388,1.001101871432433,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3408,Al Dhale'e,0.8059693156275329,0.46641685915249964,0.6541670390384297,0.466076390245388,1.102609946542516,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3409,Aden,0.5215519349869407,0.396551433788475,0.6541670390384297,0.466076390245388,0.855603118176183,False,1.0261981048872968,True
2025-02-02,Yemen,YEM,3410,Al Bayda,0.7910793456934212,0.5258216471364753,0.6541670390384297,0.466076390245388,1.1842721435514236,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3411,Al Hudaydah,0.5756498912547791,0.4633569621786562,0.6541670390384297,0.466076390245388,0.9828603888953737,False,1.0261981048872968,True
2025-02-02,Yemen,YEM,3412,Al Jawf,0.7240504188696133,0.5620243348158125,0.6541670390384297,0.466076390245388,1.2050617116585254,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3413,Al Maharah,0.49717000661425753,0.40677683697117495,0.6541670390384297,0.466076390245388,0.8587502587638912,False,1.0261981048872968,True
2025-02-02,Yemen,YEM,3414,Al Mahwit,0.4569539028477309,0.476820323840897,0.6541670390384297,0.466076390245388,0.943707437185211,False,1.0261981048872968,True
2025-02-02,Yemen,YEM,3415,Amran,0.713441699719123,0.48448955904597896,0.6541670390384297,0.466076390245388,1.08345518842853,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3416,Dhamar,0.6151758629102836,0.5067748793203803,0.6541670390384297,0.466076390245388,1.0677502504357124,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3418,Hajjah,0.6819146269949607,0.572339707636917,0.6541670390384297,0.466076390245388,1.1994668749528559,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3419,Ibb,0.7104377174636259,0.4882149321644651,0.6541670390384297,0.466076390245388,1.0875412569785106,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3420,Lahj,0.7648049978728324,0.45346887185977997,0.6541670390384297,0.466076390245388,1.0626058067260862,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3421,Marib,0.6512458135302139,0.4590744407104589,0.6541670390384297,0.466076390245388,1.0142345678307954,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3422,Sa'ada,0.6870588929438489,0.4423521776176618,0.6541670390384297,0.466076390245388,1.0070577128984173,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3423,Sana'a,0.5736199902132563,0.549079888241701,0.6541670390384297,0.466076390245388,1.1104298274691795,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3424,Shabwah,0.7404176290438872,0.4564456554982473,0.6541670390384297,0.466076390245388,1.0548772977693146,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,3425,Taizz,0.6412338568383136,0.48538980934598797,0.6541670390384297,0.466076390245388,1.0487016424381386,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,144969,Amanat Al Asimah,0.5151508578445312,0.5858589171840575,0.6541670390384297,0.466076390245388,1.1363638046983517,True,1.0261981048872968,True
2025-02-02,Yemen,YEM,144971,Raymah,0.6818175201724749,0.35858565437422063,0.6541670390384297,0.466076390245388,0.8787872416475684,False,1.0261981048872968,True
2025-02-02,Yemen,YEM,900100,Hadramaut,0.6495068098999838,0.34720697903475445,0.6541670390384297,0.466076390245388,0.8455638735021236,False,1.0261981048872968,True
2025-02-02,Yemen,YEM,900101,Socotra,0.6494951903966929,0.34720566022736304,0.6541670390384297,0.466076390245388,0.8455560855393911,False,1.0261981048872968,True
2025-02-03,Yemen,YEM,3407,Abyan,0.7365716375431288,0.4168794619433005,0.6540882833087572,0.4642716514776795,0.9936050116865152,False,1.023451618870898,True
2025-02-03,Yemen,YEM,3408,Al Dhale'e,0.7964594191044413,0.45132663180614807,0.6540882833087572,0.4642716514776795,1.0752196572614428,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3409,Aden,0.5215519349869407,0.396551433788475,0.6540882833087572,0.4642716514776795,0.855603118176183,False,1.023451618870898,True
2025-02-03,Yemen,YEM,3410,Al Bayda,0.7887318684786445,0.5258216471364753,0.6540882833087572,0.4642716514776795,1.1830984049440352,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3411,Al Hudaydah,0.5760088960265141,0.4619947434174373,0.6540882833087572,0.4642716514776795,0.9809965631394131,False,1.023451618870898,True
2025-02-03,Yemen,YEM,3412,Al Jawf,0.718668596659247,0.5575448278676934,0.6540882833087572,0.4642716514776795,1.1956515401311636,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3413,Al Maharah,0.493898221219144,0.4024346526504996,0.6540882833087572,0.4642716514776795,0.8506010895853214,False,1.023451618870898,True
2025-02-03,Yemen,YEM,3414,Al Mahwit,0.4569539028477309,0.476820323840897,0.6540882833087572,0.4642716514776795,0.943707437185211,False,1.023451618870898,True
2025-02-03,Yemen,YEM,3415,Amran,0.7104864675881195,0.4830123366964552,0.6540882833087572,0.4642716514776795,1.0797617388387426,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3416,Dhamar,0.6151758629102836,0.5067748793203803,0.6540882833087572,0.4642716514776795,1.0677502504357124,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3418,Hajjah,0.6834378414153728,0.5744229750697328,0.6540882833087572,0.4642716514776795,1.2033533833122858,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3419,Ibb,0.7104377174636259,0.4882149321644651,0.6540882833087572,0.4642716514776795,1.0875412569785106,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3420,Lahj,0.7661015991710225,0.45423677051834044,0.6540882833087572,0.4642716514776795,1.0644059553630218,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3421,Marib,0.6457558286517894,0.45387494508378645,0.6540882833087572,0.4642716514776795,1.0036903319515744,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3422,Sa'ada,0.6862743283977855,0.4338237463318808,0.6540882833087572,0.4642716514776795,0.993872783696714,False,1.023451618870898,True
2025-02-03,Yemen,YEM,3423,Sana'a,0.5736199902132563,0.549079888241701,0.6540882833087572,0.4642716514776795,1.1104298274691795,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3424,Shabwah,0.7413476002729023,0.4499081791799923,0.6540882833087572,0.4642716514776795,1.0455360689064395,True,1.023451618870898,True
2025-02-03,Yemen,YEM,3425,Taizz,0.661231958065899,0.4836958741976967,0.6540882833087572,0.4642716514776795,1.0561597903294946,True,1.023451618870898,True
2025-02-03,Yemen,YEM,144969,Amanat Al Asimah,0.5151508578445312,0.5858589171840575,0.6540882833087572,0.4642716514776795,1.1363638046983517,True,1.023451618870898,True
2025-02-03,Yemen,YEM,144971,Raymah,0.6818175201724749,0.35858565437422063,0.6540882833087572,0.4642716514776795,0.8787872416475684,False,1.023451618870898,True
2025-02-03,Yemen,YEM,900100,Hadramaut,0.655133915111,0.35156198401690775,0.6540882833087572,0.4642716514776795,0.8549099335808616,False,1.023451618870898,True
2025-02-03,Yemen,YEM,900101,Socotra,0.6551262686488062,0.3515515276784058,0.6540882833087572,0.4642716514776795,0.8548904258420118,False,1.023451618870898,True
2025-02-04,Yemen,YEM,3407,Abyan,0.7142845785699521,0.43428521457077895,0.6548442166790831,0.4654926148464073,1.0085701111411445,True,1.0256610306091525,True
2025-02-04,Yemen,YEM,3408,Al Dhale'e,0.796922378045072,0.4461534069682147,0.6548442166790831,0.4654926148464073,1.0676912994748582,True,1.0256610306091525,True
