date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-02-06,Guatemala,GTM,64821,Guatemala,0.08888872890276223,0.2444438338963691,0.3175466387419854,0.3220248219612886,0.4111101152959348,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64822,El Progreso,0.3493339574831836,0.3152228113201787,0.3175466387419854,0.3220248219612886,0.6475011957218598,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64823,Sacatepéquez,0.19856145595317856,0.29570040258617236,0.3175466387419854,0.3220248219612886,0.5428313318558479,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64824,Chimaltenango,0.19856318722880695,0.29570067382395426,0.3175466387419854,0.3220248219612886,0.5428326043503349,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64825,Escuintla,0.19856359144017757,0.29570176724318437,0.3175466387419854,0.3220248219612886,0.5428344465848653,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64826,Santa Rosa,0.3327896500722632,0.3651693661827404,0.3175466387419854,0.3220248219612886,0.7141488743102421,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64827,Sololá,0.32378667211217754,0.34549497424727155,0.3175466387419854,0.3220248219612886,0.6801357974269961,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64828,Totonicapán,0.3237868252375229,0.3454934338192928,0.3175466387419854,0.3220248219612886,0.6801335633477007,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64829,Quetzaltenango,0.3237878838869788,0.34549475268065444,0.3175466387419854,0.3220248219612886,0.680136070964471,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64830,Suchitepéquez,0.3237869020401534,0.3454939844833402,0.3175466387419854,0.3220248219612886,0.6801344277450869,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64831,Retalhuleu,0.32378687599716094,0.3454923775956516,0.3175466387419854,0.3220248219612886,0.6801320043920579,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64832,San Marcos,0.3237874650270569,0.3454949823250515,0.3175466387419854,0.3220248219612886,0.6801362060011057,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64833,Huehuetenango,0.382671830584365,0.24378262321821526,0.3175466387419854,0.3220248219612886,0.5570098501195054,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64834,Quiché,0.38267153456077885,0.24378264567188998,0.3175466387419854,0.3220248219612886,0.5570097357882244,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64835,Baja Verapaz,0.42416508249430873,0.36042268065432187,0.3175466387419854,0.3220248219612886,0.7527165622286371,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64836,Alta Verapaz,0.4241668929457525,0.3604228206816458,0.3175466387419854,0.3220248219612886,0.7527176774953449,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64837,Petén,0.349337911922405,0.3152238086631725,0.3175466387419854,0.3220248219612886,0.6475046689559613,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64838,Izabal,0.349337608640621,0.3152238586379165,0.3175466387419854,0.3220248219612886,0.6475045922771853,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64839,Zacapa,0.34933762596604767,0.3152210514212502,0.3175466387419854,0.3220248219612886,0.6475003901148991,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64840,Chiquimula,0.34933712918034016,0.3152235903477033,0.3175466387419854,0.3220248219612886,0.647503950111725,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64841,Jalapa,0.332787559419964,0.3651687258776019,0.3175466387419854,0.3220248219612886,0.7141468685263849,False,0.6418105523129256,False
2025-02-06,Guatemala,GTM,64842,Jutiapa,0.3327896812276726,0.365170917770771,0.3175466387419854,0.3220248219612886,0.7141512172699929,False,0.6418105523129256,False
2025-02-07,Guatemala,GTM,64821,Guatemala,0.08888872890276223,0.2444438338963691,0.3204910540392217,0.3238197138992303,0.4111101152959348,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64822,El Progreso,0.3518119002310033,0.30830797724566744,0.3204910540392217,0.3238197138992303,0.6383679159840028,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64823,Sacatepéquez,0.19689785306463709,0.29290577880094604,0.3204910540392217,0.3238197138992303,0.5378075947337376,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64824,Chimaltenango,0.19689770541053994,0.29290523488782766,0.3204910540392217,0.3238197138992303,0.5378067050370114,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64825,Escuintla,0.1968989488672055,0.2929051153733406,0.3204910540392217,0.3238197138992303,0.5378071474936136,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64826,Santa Rosa,0.33176421196891354,0.38248358695835755,0.3204910540392217,0.3238197138992303,0.739607486421993,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64827,Sololá,0.3273281449716001,0.3487547175519403,0.3204910540392217,0.3238197138992303,0.6867961488137105,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64828,Totonicapán,0.3273276559222146,0.34875558009953994,0.3204910540392217,0.3238197138992303,0.6867971981104173,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64829,Quetzaltenango,0.3273280738912887,0.34875593967021196,0.3204910540392217,0.3238197138992303,0.6867979464509623,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64830,Suchitepéquez,0.32732874829778996,0.3487547318316405,0.3204910540392217,0.3238197138992303,0.6867964718963557,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64831,Retalhuleu,0.327326607741912,0.34875305593807443,0.3204910540392217,0.3238197138992303,0.6867928877780676,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64832,San Marcos,0.3273283184506358,0.3487552145286401,0.3204910540392217,0.3238197138992303,0.6867969810182781,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64833,Huehuetenango,0.39184474004229886,0.24942731418953784,0.3204910540392217,0.3238197138992303,0.5700633413054562,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64834,Quiché,0.39184484936184255,0.24942721324168746,0.3204910540392217,0.3238197138992303,0.5700632445434525,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64835,Baja Verapaz,0.4346059517942219,0.3602437278509235,0.3204910540392217,0.3238197138992303,0.7576685676734962,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64836,Alta Verapaz,0.434606299466459,0.36024370794880817,0.3204910540392217,0.3238197138992303,0.7576687116564418,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64837,Petén,0.3518127598048075,0.30831134405687083,0.3204910540392217,0.3238197138992303,0.63837339598771,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64838,Izabal,0.35181278654403286,0.30831110216816066,0.3204910540392217,0.3238197138992303,0.6383730465242574,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64839,Zacapa,0.3518097224845802,0.30830985799817673,0.3204910540392217,0.3238197138992303,0.6383696482395552,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64840,Chiquimula,0.35181237670509263,0.3083097261567516,0.3204910540392217,0.3238197138992303,0.6383707775876738,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64841,Jalapa,0.331763275460864,0.38248448886697844,0.3204910540392217,0.3238197138992303,0.7396083710308996,False,0.6459750978684563,False
2025-02-07,Guatemala,GTM,64842,Jutiapa,0.33176352947817467,0.3824844565226156,0.3204910540392217,0.3238197138992303,0.7396084495230107,False,0.6459750978684563,False
